7.	0.007579566672093567
7.1	0.007508482785718368
7.2	0.007438893063862349
7.3	0.007370768915109799
7.4	0.007304081521486643
7.5	0.007238801963052294
7.6	0.007174901325333187
7.7	0.0071123507916631065
7.8	0.007051121722250656
7.9	0.006991185721578825
8.	0.006932514695552074
8.1	0.00687508089963942
8.2	0.006818856979114981
8.3	0.006763816002368016
8.4	0.006709931488140248
8.5	0.006657177427447541
8.6	0.006605528300854356
8.7	0.00655495909169093
8.8	0.006505445295733995
8.9	0.006456962927810715
9.	0.00640948852573172
9.1	0.0063629991519112
9.2	0.006317472392990106
9.3	0.006272886357741114
9.4	0.006229219673501096
9.5	0.006186451481347606
9.6	0.0061445614302103
9.7	0.0061035296700851435
9.8	0.00606333684449917
9.9	0.006023964082355737
10.	0.005985392989274183
10.1	0.005947605638524
10.2	0.005910584561641081
10.3	0.005874312738802633
10.4	0.005838773589027627
10.5	0.005803950960261109
10.6	0.005769829119392901
10.7	0.005736392742254678
10.8	0.005703626903633323
10.9	0.00567151706733318
11.	0.005640049076315211
11.100000000000001	0.005609209142936949
11.2	0.0055789838393134564
11.3	0.005549360087816292
11.4	0.005520325151724745
11.5	0.005491866626041001
11.600000000000001	0.0054639724284787335
11.7	0.005436630790632819
11.8	0.005409830249335966
11.9	0.005383559638206762
12.	0.005357808079392264
12.100000000000001	0.005332564975507156
12.2	0.005307820001770486
12.3	0.0052835630983401995
12.4	0.005259784462844903
12.5	0.005236474543111724
12.600000000000001	0.0052136240300884535
12.7	0.005191223850957925
12.8	0.00516926516244192
12.9	0.005147739344291838
13.	0.0051266379929628385
13.100000000000001	0.005105952915468143
13.2	0.005085676123409868
13.3	0.00506579982718273
13.4	0.005046316430346702
13.5	0.005027218524164804
13.600000000000001	0.005008498882301979
13.7	0.004990150455681117
13.8	0.0049721663674921375
13.9	0.004954539908350198
14.	0.004937264531598944
14.100000000000001	0.004920333848754897
14.2	0.004903741625088996
14.3	0.0048874817753414386
14.4	0.0048715483595659775
14.5	0.004855935579099932
14.600000000000001	0.004840637772656159
14.7	0.004825649412533431
14.8	0.004810965100941595
14.9	0.004796579566438097
15.	0.004782487660472451
15.1	0.004768684354035333
15.200000000000001	0.004755164734409082
15.3	0.0047419240020164935
15.4	0.0047289574673647534
15.5	0.004716260548081656
15.6	0.0047038287660410875
15.700000000000001	0.004691657744575051
15.8	0.0046797432057694545
15.9	0.004668080967841028
16.	0.004656666942592769
16.1	0.004645497132945464
16.200000000000003	0.004634567630542828
16.3	0.0046238746134279075
16.4	0.004613414343788553
16.5	0.004603183165769631
16.6	0.004593177503349961
16.700000000000003	0.004583393858281856
16.8	0.004573828808091258
16.9	0.004564479004136587
17.	0.0045553411697243805
17.1	0.004546412098279921
17.200000000000003	0.004537688651571148
17.3	0.004529167757984086
17.4	0.004520846410848211
17.5	0.004512721666810136
17.6	0.004504790644254106
17.700000000000003	0.004497050521767806
17.8	0.00448949853665204
17.9	0.0044821319834729405
18.	0.0044749482126553
18.1	0.0044679446291158095
18.200000000000003	0.004461118690934878
18.3	0.004454467908065884
18.4	0.00444798984108064
18.5	0.004441682099949981
18.6	0.004435542342858366
18.700000000000003	0.004429568275051412
18.8	0.004423757647715401
18.9	0.004418108256887703
19.	0.004412617942397209
19.1	0.004407284586833829
19.200000000000003	0.004402106114546183
19.3	0.00439708049066658
19.4	0.004392205720162505
19.5	0.004387479846913774
19.6	0.004382900952814587
19.700000000000003	0.004378467156899716
19.8	0.004374176614494115
19.9	0.004370027516385232
20.	0.004366018088017351
20.1	0.004362146588707302
20.200000000000003	0.00435841131088089
20.3	0.004354810579329439
20.4	0.004351342750485864
20.5	0.00434800621171965
20.6	0.0043447993806502334
20.700000000000003	0.0043417207044782104
20.8	0.004338768659333851
20.9	0.0043359417496424395
21.	0.004333238507505895
21.1	0.004330657492100275
21.200000000000003	0.004328197289088637
21.3	0.004325856510048838
21.4	0.004323633791915844
21.5	0.0043215277964381415
21.6	0.0043195372096478096
21.700000000000003	0.0043176607413439195
21.8	0.004315897124588829
21.9	0.004314245115217028
22.	0.004312703491356201
22.1	0.004311271052960126
22.200000000000003	0.004309946621353082
22.3	0.004308729038785479
22.4	0.004307617168000351
22.5	0.004306609891810446
22.6	0.0043057061126855825
22.700000000000003	0.004304904752350029
22.8	0.004304204751389594
22.9	0.0043036050688681875
23.	0.004303104681953583
23.1	0.004302702585552105
23.2	0.0043023977919520555
23.3	0.004302189330475579
23.400000000000002	0.004302076247138799
23.5	0.004302057604319936
23.6	0.004302132480435251
23.7	0.004302299969622578
23.8	0.004302559181432239
23.900000000000002	0.004302909240525167
24.	0.004303349286378007
24.1	0.004303878472995057
24.2	0.004304495968626835
24.3	0.004305200955495112
24.400000000000002	0.004305992629524238
24.5	0.004306870200078592
24.6	0.004307832889705997
24.7	0.004308879933886985
24.8	0.00431001058078966
24.900000000000002	0.004311224091030151
25.	0.004312519737438383
25.1	0.004313896804829117
25.2	0.00431535458977809
25.3	0.004316892400403116
25.400000000000002	0.004318509556150058
25.5	0.004320205387583495
25.6	0.004321979236182028
25.7	0.004323830454138045
25.8	0.004325758404161875
25.900000000000002	0.004327762459290244
26.	0.004329842002698812
26.1	0.004331996427518865
26.200000000000003	0.004334225136657883
26.3	0.004336527542624022
26.400000000000002	0.004338903067354325
26.5	0.004341351142046651
26.6	0.00434387120699512
26.700000000000003	0.004346462711429121
26.8	0.00434912511335569
26.900000000000002	0.004351857879405229
27.	0.004354660484680465
27.1	0.004357532412608594
27.200000000000003	0.004360473154796497
27.3	0.004363482210889003
27.400000000000002	0.004366559088430058
27.5	0.004369703302726816
27.6	0.00437291437671651
27.700000000000003	0.004376191840836074
27.8	0.00437953523289444
27.900000000000002	0.004382944097947459
28.	0.00438641798817536
28.1	0.004389956462762716
28.200000000000003	0.004393559087780836
28.3	0.004397225436072551
28.400000000000002	0.004400955087139299
28.5	0.0044047476270305105
28.6	0.004408602648235185
28.700000000000003	0.0044125197495756534
28.8	0.004416498536103451
28.900000000000002	0.004420538618997258
29.	0.004424639615462861
29.1	0.004428801148635109
29.200000000000003	0.00443302284748176
29.3	0.004437304346709268
29.400000000000002	0.004441645286670383
29.5	0.004446045313273549
29.6	0.004450504077894086
29.700000000000003	0.004455021237287107
29.8	0.004459596453502071
29.900000000000002	0.004464229393799049
30.	0.004468919730566546
30.1	0.004473667141240949
30.200000000000003	0.004478471308227471
30.3	0.004483331918822638
30.400000000000002	0.0044882486651382425
30.5	0.004493221244026733
30.6	0.004498249357008016
30.700000000000003	0.004503332710197642
30.8	0.004508471014236368
30.900000000000002	0.004513663984220985
31.	0.004518911339636493
31.1	0.004524212804289525
31.200000000000003	0.004529568106242999
31.3	0.004534976977752001
31.400000000000002	0.004540439155200836
31.5	0.004545954379041254
31.6	0.0045515223937318255
31.700000000000003	0.004557142947678392
31.8	0.0045628157931756515
31.900000000000002	0.004568540686349773
32.	0.004574317387102081
32.1	0.004580145659053753
32.2	0.004586025269491524
32.3	0.004591955989314364
32.400000000000006	0.004597937592981119
32.5	0.004603969858459102
32.6	0.004610052567173593
32.7	0.004616185503958243
32.8	0.004622368457006379
32.900000000000006	0.004628601217823148
33.	0.004634883581178529
33.1	0.004641215345061178
33.2	0.004647596310633063
33.3	0.004654026282184931
33.400000000000006	0.004660505067092537
33.5	0.004667032475773625
33.6	0.004673608321645704
33.7	0.004680232421084512
33.8	0.004686904593383228
33.900000000000006	0.00469362466071239
34.	0.004700392448080486
34.1	0.004707207783295256
34.2	0.004714070496925627
34.3	0.004720980422264316
34.400000000000006	0.004727937395291089
34.5	0.0047349412546365995
34.6	0.004741991841546892
34.7	0.004749088999848497
34.8	0.004756232575914081
34.900000000000006	0.004763422418628722
35.	0.00477065837935673
35.1	0.004777940311909027
35.2	0.004785268072511083
35.3	0.004792641519771367
