23.6	0.019452247231000867
23.7	0.019533314981600828
23.8	0.019614792432953852
23.900000000000002	0.01969668003633221
24.	0.01977897825684358
24.1	0.019861687573190737
24.2	0.019944808477431124
24.3	0.020028341474736443
24.400000000000002	0.020112287083151922
24.5	0.02019664583335558
24.6	0.020281418268417124
24.7	0.020366604943556584
24.8	0.020452206425902664
24.900000000000002	0.020538223294250604
25.	0.02062465613881972
25.1	0.020711505561010264
25.2	0.020798772173159872
25.3	0.02088645659829931
25.400000000000002	0.020974559469907558
25.5	0.021063081431666127
25.6	0.02115202313721256
25.7	0.021241385249893118
25.8	0.021331168442514405
25.900000000000002	0.021421373397094132
26.	0.02151200080461065
26.1	0.021603051364751505
26.200000000000003	0.021694525785660626
26.3	0.02178642478368434
26.400000000000002	0.02187874908311599
26.5	0.021971499415939146
26.6	0.022064676521569293
26.700000000000003	0.022158281146594044
26.8	0.022252314044511553
26.900000000000002	0.022346775975467404
27.	0.022441667705989567
27.1	0.022536990008721634
27.200000000000003	0.022632743662153957
27.3	0.02272892945035295
27.400000000000002	0.022825548162688197
27.5	0.022922600593557434
27.6	0.023020087542109356
27.700000000000003	0.023118009811963977
27.8	0.023216368210930805
27.900000000000002	0.023315163550724383
28.	0.023414396646677358
28.1	0.023514068317450985
28.200000000000003	0.023614179384742855
28.3	0.023714730672991916
28.400000000000002	0.023815723009080633
28.5	0.023917157222034212
28.6	0.024019034142716857
28.700000000000003	0.02412135460352493
28.8	0.024224119438076917
28.900000000000002	0.02432732948090027
29.	0.024430985567114826
29.1	0.024535088532112906
29.200000000000003	0.024639639211235912
29.3	0.024744638439447405
29.400000000000002	0.0248500870510026
29.5	0.024955985879114007
29.6	0.025062335755613566
29.700000000000003	0.025169137510610614
29.8	0.025276391972146196
29.900000000000002	0.02538409996584319
30.	0.02549226231455244
30.1	0.025600879837994694
30.200000000000003	0.02570995335239829
30.3	0.025819483670132592
30.400000000000002	0.025929471599336996
30.5	0.026039917943545363
30.6	0.02615082350130621
30.700000000000003	0.026262189065797904
30.8	0.026374015424439495
30.900000000000002	0.026486303358496603
31.	0.02659905364268244
31.1	0.026712267044754177
31.200000000000003	0.026825944325103976
31.3	0.026940086236345223
31.400000000000002	0.027054693522893573
31.5	0.02716976692054266
31.6	0.027285307156034815
31.700000000000003	0.027401314946626225
31.8	0.027517790999646678
31.900000000000002	0.02763473601205412
32.	0.027752150669983197
32.1	0.027870035648288667
32.2	0.02798839161008285
32.3	0.028107219206267502
32.400000000000006	0.028226519075059693
32.5	0.02834629184151206
32.6	0.02846653811702703
32.7	0.028587258498865013
32.8	0.02870845356964665
32.900000000000006	0.028830123896848938
33.	0.02895227003229513
33.1	0.02907489251163861
33.2	0.029197991853840304
33.3	0.02932156856063994
33.400000000000006	0.029445623116020808
33.5	0.029570155985668298
33.6	0.02969516761642184
33.7	0.02982065843572036
33.8	0.029946628851041296
33.900000000000006	0.030073079249332973
34.	0.030200009996440257
34.1	0.030327421436523914
34.2	0.03045531389147274
34.3	0.03058368766030948
34.400000000000006	0.030712543018589795
34.5	0.030841880217794326
34.6	0.030971699484714253
34.7	0.031102001020829814
34.8	0.031232785001682025
34.900000000000006	0.03136405157623773
35.	0.031495800866247516
35.1	0.031628032965597
35.2	0.031760747939651
35.3	0.031893945824591145
35.400000000000006	0.03202762662674633
35.5	0.03216179032191632
35.6	0.03229643685468874
35.7	0.03243156613774884
35.8	0.03256717805118281
35.900000000000006	0.03270327244177395
36.	0.032839849122292146
36.1	0.032976907870776756
36.2	0.03311444842981245
36.3	0.03325247050579861
36.400000000000006	0.03339097376821199
36.5	0.03352995784886252
36.6	0.03366942234114308
36.7	0.03380936679927229
36.8	0.03394979073753093
36.900000000000006	0.03409069362949224
37.	0.03423207490724557
37.1	0.03437393396061411
37.2	0.034516270136366115
37.3	0.0346590827374204
37.400000000000006	0.034802371022045704
37.5	0.03494613420305408
37.6	0.03509037144698877
37.7	0.03523508187330619
37.8	0.03538026455355251
37.900000000000006	0.03552591851053477
38.	0.03567204271748665
38.1	0.03581863609722931
38.2	0.03596569752132702
38.3	0.03611322580923791
38.400000000000006	0.03626121972746033
38.5	0.036409677988674304
38.6	0.036558599250878974
38.7	0.03670798211652565
38.8	0.03685782513164695
38.900000000000006	0.037008126784982345
39.	0.037158885507099705
39.1	0.03731009966951402
39.2	0.03746176758380253
39.300000000000004	0.037613887500717216
39.4	0.03776645760929463
39.5	0.03791947603596307
39.6	0.038072940843647915
39.7	0.038226850030874775
39.800000000000004	0.03838120153087127
39.9	0.03853599321066723
40.	0.038691222870194164
40.1	0.03884688824138367
40.2	0.03900298698726554
40.300000000000004	0.03915951670106588
40.4	0.03931647490530527
40.5	0.03947385905089762
40.6	0.03963166651624983
40.7	0.03978989460636286
40.800000000000004	0.03994854055193432
40.9	0.04010760150846316
41.	0.04026707455535681
41.1	0.040426956695041066
41.2	0.040587244852073164
41.300000000000004	0.040747935872258716
41.4	0.04090902652177245
41.5	0.04107051348628372
41.6	0.04123239337008686
41.7	0.04139466269523697
41.800000000000004	0.041557317900691615
41.9	0.04172035534145907
42.	0.04188377128775325
42.1	0.0420475619241561
42.2	0.04221172334878788
42.300000000000004	0.042376251572485944
42.4	0.04254114251799232
42.5	0.0427063920191511
42.6	0.042871995820115326
42.7	0.04303794957456523
42.800000000000004	0.04320424884493691
42.9	0.04337088910166336
43.	0.04353786572242758
43.1	0.04370517399142853
43.2	0.043872809098661085
43.300000000000004	0.04404076613920961
43.4	0.04420904011255684
43.5	0.04437762592190786
43.6	0.044546518373530394
43.7	0.044715712176111595
43.800000000000004	0.04488520194013249
43.9	0.04505498217726025
44.	0.04522504729975943
44.1	0.04539539161992225
44.2	0.045566009349519376
44.300000000000004	0.0457368945992712
44.4	0.04590804137834067
44.5	0.04607944359384836
44.6	0.04625109505041026
44.7	0.04642298944969946
44.800000000000004	0.04659512039003168
44.9	0.04676748136597623
45.	0.04694006576799268
45.1	0.0471128668820936
45.2	0.04728587788953498
45.300000000000004	0.04745909186653427
45.400000000000006	0.04763250178401711
45.5	0.04780610050739351
45.6	0.04797988079636417
45.7	0.04815383530475725
45.800000000000004	0.04832795658039725
45.900000000000006	0.04850223706500562
46.	0.04867666909413484
46.1	0.0488512448971357
46.2	0.049025956597159435
46.300000000000004	0.04920079621119471
46.400000000000006	0.04937575565014051
46.5	0.04955082671891551
46.6	0.049726001116604704
46.7	0.04990127043664385
46.800000000000004	0.05007662616704245
46.900000000000006	0.05025205969064598
47.	0.05042756228543797
47.1	0.050603125124882575
47.2	0.050778739278308185
47.300000000000004	0.05095439571133294
47.400000000000006	0.05113008528633239
47.5	0.05130579876295028
47.6	0.051481526798652553
47.7	0.05165725994932566
47.800000000000004	0.0518329886699193
47.900000000000006	0.052008703315134255
48.	0.05218439414015595
48.1	0.052360051301433896
48.2	0.052535664857507804
48.300000000000004	0.052711224769880556
48.400000000000006	0.05288672090393864
48.5	0.053062143029920454
48.6	0.05323748082393234
48.7	0.053412723869013704
48.800000000000004	0.05358786165625028
48.900000000000006	0.05376288358593693
49.	0.05393777896878956
49.1	0.05411253702720671
49.2	0.054287146896580825
49.300000000000004	0.05446159762665927
49.400000000000006	0.054635878182955865
49.5	0.05480997744821224
49.6	0.054983884223909436
49.7	0.0551575872318299
49.800000000000004	0.05533107511566975
49.900000000000006	0.05550433644270122
50.	0.05567735970548531
50.1	0.05585013332363458
50.2	0.05602264564562564
50.300000000000004	0.05619488495066181
50.400000000000006	0.05636683945058488
50.5	0.056538497291836375
50.6	0.056709846557467775
50.7	0.056880875269199306
50.800000000000004	0.05705157138952703
50.900000000000006	0.05722192282387777
51.	0.057391917422811446
51.1	0.057561542984270214
51.2	0.05773078725587397
51.300000000000004	0.05789963793726149
51.400000000000006	0.058068082682477026
51.5	0.05823610910240084
51.6	0.05840370476722382
51.7	0.058570857208964947
51.800000000000004	0.05873755392403085
51.900000000000006	0.0589037823758169
52.	0.059069529997348304
52.1	0.05923478419396127
52.2	0.059399532346022195
52.300000000000004	0.059563761811684594
52.400000000000006	0.059727459929682494
52.5	0.05989061402215907
52.6	0.06005321139752962
52.7	0.06021523935337746
52.800000000000004	0.0603766851793817
52.900000000000006	0.0605375361602755
53.	0.060697779578833794
53.1	0.06085740271888859
53.2	0.06101639286837105
53.300000000000004	0.061174737322378714
53.400000000000006	0.061332423386266245
53.5	0.06148943837875857
53.6	0.06164576963508438
53.7	0.061801404510129374
53.800000000000004	0.061956330381606306
53.900000000000006	0.0621105346532416
54.	0.06226400475797587
54.1	0.062416728161177326
54.2	0.06256869236386607
54.300000000000004	0.06271988490594746
54.400000000000006	0.06287029336945311
54.5	0.06301990538178767
54.6	0.06316870861897926
54.7	0.06331669080893237
54.800000000000004	0.06346383973468066
54.900000000000006	0.06361014323763868
55.	0.06375558922084969
55.1	0.06390016565222854
55.2	0.06404386056779741
55.300000000000004	0.06418666207491215
55.400000000000006	0.06432855835547814
55.5	0.06446953766915299
55.6	0.06460958835653464
55.7	0.06474869884233268
55.800000000000004	0.06488685763852123
55.900000000000006	0.06502405334747131
56.	0.06516027466506065
56.1	0.06529551038375954
56.2	0.06542974939569031
56.300000000000004	0.06556298069565869
56.400000000000006	0.0656951933841555
56.5	0.06582637667032626
56.6	0.06595651987490743
56.7	0.06608561243312715
56.800000000000004	0.0662136438975685
56.900000000000006	0.06634060394099413
57.	0.06646648235912983
57.1	0.06659126907340548
57.2	0.06671495413365218
57.300000000000004	0.06683752772075296
57.400000000000006	0.06695898014924623
57.5	0.06707930186987995
57.6	0.06719848347211513
57.7	0.0673165156865768
57.800000000000004	0.06743338938745122
57.900000000000006	0.06754909559482816
58.	0.06766362547698566
58.1	0.06777697035261751
58.2	0.0678891216930006
58.300000000000004	0.06800007112410195
58.400000000000006	0.06810981042862337
58.5	0.0682183315479832
58.6	0.06832562658423337
58.7	0.06843168780191106
58.800000000000004	0.06853650762982397
58.900000000000006	0.06864007866276774
59.	0.06874239366317496
59.1	0.06884344556269491
59.2	0.06894322746370302
59.300000000000004	0.06904173264073882
59.400000000000006	0.06913895454187292
59.5	0.069234886790001
59.6	0.06932952318406485
59.7	0.06942285770019987
59.800000000000004	0.06951488449280843
59.900000000000006	0.06960559789555897
60.	0.06969499242230957
60.1	0.06978306276795695
60.2	0.06986980380920967
60.300000000000004	0.06995521060528563
60.400000000000006	0.07003927839853416
60.5	0.07012200261498147
60.6	0.07020337886480102
60.7	0.07028340294270773
60.800000000000004	0.07036207082827622
60.900000000000006	0.07043937868618386
61.	0.07051532286637827
61.1	0.07058989990416985
61.2	0.07066310652024956
61.300000000000004	0.07073493962063224
61.400000000000006	0.07080539629652648
61.5	0.07087447382413066
61.6	0.07094216966435633
61.7	0.07100848146247983
61.800000000000004	0.0710734070477217
61.900000000000006	0.07113694443275605
62.	0.07119909181314932
62.1	0.07125984756673029
62.2	0.07131921025289176
62.300000000000004	0.0713771786118244
62.400000000000006	0.07143375156368498
62.5	0.07148892820769834
62.6	0.07154270782119579
62.7	0.0715950898585898
62.800000000000004	0.07164607395028665
62.900000000000006	0.07169565990153845
63.	0.07174384769123487
63.1	0.0717906374706371
63.2	0.07183602956205419
63.300000000000004	0.07188002445746347
63.400000000000006	0.071922622817077
63.5	0.07196382546785408
63.6	0.07200363340196299
63.7	0.07204204777519142
63.800000000000004	0.0720790699053089
63.900000000000006	0.07211470127038161
64.	0.07214894350704096
64.1	0.07218179840870849
64.2	0.0722132679237774
64.30000000000001	0.07224335415375334
64.4	0.07227205935135499
64.5	0.07229938591857706
64.6	0.07232533640471636
64.7	0.07234991350436343
64.80000000000001	0.07237312005536027
64.9	0.072394959036727
65.	0.07241543356655804
65.1	0.07243454689989007
65.2	0.07245230242654299
65.30000000000001	0.0724687036689359
65.4	0.0724837542798793
65.5	0.07249745804034524
65.6	0.07250981885721766
65.7	0.07252084076102298
65.80000000000001	0.07253052790364464
65.9	0.07253888455602117
66.	0.07254591510583071
66.1	0.07255162405516304
66.2	0.07255601601818035
66.30000000000001	0.07255909571876928
66.4	0.07256086798818444
66.5	0.07256133776268586
66.6	0.07256051008117177
66.7	0.07255839008280764
66.80000000000001	0.07255498300465307
66.9	0.07255029417928886
67.	0.07254432903244398
67.1	0.07253709308062545
67.2	0.07252859192875138
67.30000000000001	0.07251883126778899
67.4	0.07250781687239881
67.5	0.07249555459858623
67.6	0.07248205038136189
67.7	0.07246731023241154
67.80000000000001	0.0724513402377776
67.9	0.0724341465555523
68.	0.07241573541358448
68.1	0.07239611310720077
68.2	0.07237528599694217
68.30000000000001	0.07235326050631745
68.4	0.07233004311957342
68.5	0.07230564037948445
68.6	0.07228005888516083
68.7	0.07225330528987774
68.80000000000001	0.07222538629892522
68.9	0.07219630866748024
69.	0.07216607919850175
69.1	0.07213470474064879
69.2	0.07210219218622367
69.30000000000001	0.07206854846913949
69.4	0.07203378056291365
69.5	0.0719978954786879
69.6	0.0719609002632748
69.7	0.07192280199723196
69.80000000000001	0.07188360779296459
69.9	0.07184332479285599
70.	0.07180196016742757
70.1	0.07175952111352799
70.2	0.07171601485255226
70.30000000000001	0.07167144862869133
70.4	0.07162582970721172
70.5	0.07157916537276668
70.6	0.07153146292773782
70.7	0.07148272969060897
70.80000000000001	0.07143297299437104
70.9	0.07138220018495917
71.	0.07133041861972156
71.10000000000001	0.07127763566592082
71.2	0.07122385869926745
71.3	0.07116909510248537
71.4	0.0711133522639106
71.5	0.07105663757612174
71.60000000000001	0.07099895843460308
71.7	0.07094032223644048
71.8	0.07088073637904913
71.9	0.07082020825893426
72.	0.0707587452704835
72.10000000000001	0.07069635480479171
72.2	0.07063304424851806
72.3	0.07056882098277432
72.4	0.07050369238204555
72.5	0.07043766581314163
72.60000000000001	0.07037074863418062
72.7	0.07030294819360305
72.8	0.07023427182921657
72.9	0.07016472686727172
73.	0.07009432062156766
73.10000000000001	0.07002306039258792
73.2	0.06995095346666573
73.3	0.06987800711517876
73.4	0.0698042285937727
73.5	0.06972962514161363
73.60000000000001	0.06965420398066852
73.7	0.0695779723150135
73.8	0.0695009373301698
73.9	0.0694231061924667
74.	0.06934448604843088
74.10000000000001	0.06926508402420259
74.2	0.06918490722497683
74.3	0.0691039627344705
74.4	0.06902225761441433
74.5	0.06893979890406896
74.60000000000001	0.06885659361976541
74.7	0.06877264875446878
74.8	0.0686879712773652
74.9	0.0686025681334711
75.	0.06851644624326488
75.10000000000001	0.06842961250233978
75.2	0.06834207378107834
75.3	0.06825383692434692
75.4	0.06816490875121074
75.5	0.06807529605466846
75.60000000000001	0.0679850056014056
75.7	0.06789404413156702
75.8	0.06780241835854701
75.9	0.06771013496879745
76.	0.06761720062165266
76.10000000000001	0.06752362194917123
76.2	0.06742940555599368
76.3	0.06733455801921573
76.4	0.06723908588827701
76.5	0.06714299568486383
76.60000000000001	0.0670462939028265
76.7	0.06694898700811042
76.8	0.06685108143869947
76.9	0.06675258360457324
77.	0.06665349988767555
77.10000000000001	0.06655383664189504
77.2	0.06645360019305703
77.3	0.06635279683892593
77.4	0.06625143284921832
77.5	0.06614951446562573
77.60000000000001	0.06604704790184658
77.7	0.06594403934362765
77.8	0.0658404949488135
77.9	0.06573642084740458
78.	0.0656318231416226
78.10000000000001	0.06552670790598318
78.2	0.06542108118737587
78.3	0.06531494900514984
78.4	0.06520831735120634
78.5	0.06510119219009654
78.60000000000001	0.06499357945912443
78.7	0.06488548506845532
78.8	0.064776914901228
78.9	0.06466787481367187
79.	0.06455837063522757
79.10000000000001	0.06444840816867106
79.2	0.06433799319024111
79.3	0.06422713144976933
79.4	0.064115828670813
79.5	0.0640040905507901
79.60000000000001	0.06389192276111587
79.7	0.06377933094734171
79.8	0.06366632072929464
79.9	0.06355289770121832
80.	0.0634390674319148
80.10000000000001	0.0633248354648866
80.2	0.06321020731847933
80.3	0.06309518848602406
80.4	0.06297978443597982
80.5	0.06286400061207545
80.60000000000001	0.06274784243345084
80.7	0.06263131529479746
80.8	0.06251442456649756
80.9	0.06239717559476247
81.	0.06227957370176925
81.10000000000001	0.06216162418579568
81.2	0.06204333232135378
81.3	0.061924703359320925
81.4	0.06180574252706929
81.5	0.061686455028592824
81.60000000000001	0.061566846044632015
81.7	0.061446920732795805
81.8	0.06132668422768134
81.9	0.061206141640990586
82.	0.06108529806164426
82.10000000000001	0.06096415855589285
82.2	0.06084272816742439
82.3	0.06072101191746927
82.4	0.06059901480490172
82.5	0.060476741806338
82.60000000000001	0.06035419787623135
82.7	0.06023138794696329
82.8	0.06010831692893164
82.9	0.05998498971063482
83.	0.05986141115875285
83.10000000000001	0.059737586118224335
83.2	0.05961351941232022
83.3	0.05948921584271364
83.4	0.059364680189546
83.5	0.059239917211489704
83.60000000000001	0.05911493164580671
83.7	0.0589897282084038
83.80000000000001	0.058864311593883764
83.9	0.058738686475593174
84.	0.05861285750566624
84.10000000000001	0.05848682931506503
84.2	0.058360606513616235
84.30000000000001	0.05823419369004387
84.4	0.05810759541199872
84.5	0.05798081622608408
84.60000000000001	0.057853860657877856
84.7	0.05772673321195138
84.80000000000001	0.05759943837188447
84.9	0.05747198060027721
85.	0.05734436433875854
85.10000000000001	0.057216594007991006
85.2	0.057088674007672965
85.30000000000001	0.05696060871653689
85.4	0.056832402492345
85.5	0.05670405967188153
85.60000000000001	0.05657558457094212
85.7	0.05644698148432036
85.80000000000001	0.056318254685791026
85.9	0.056189408428091135
86.	0.05606044694289764
86.10000000000001	0.055931374440803025
86.2	0.055802195111287846
86.30000000000001	0.055672913122691146
86.4	0.05554353262217822
86.5	0.055414057735706124
86.60000000000001	0.05528449256798694
86.7	0.05515484120244888
86.80000000000001	0.05502510770119528
86.9	0.05489529610496164
87.	0.05476541043307066
87.10000000000001	0.054635454683385626
87.2	0.05450543283226193
87.30000000000001	0.054375348834496885
87.4	0.05424520662327827
87.5	0.05411501011013114
87.60000000000001	0.05398476318486327
87.7	0.05385446971550962
87.80000000000001	0.05372413354827516
87.9	0.05359375850747703
88.	0.05346334839548526
88.10000000000001	0.05333290699266302
88.2	0.05320243805730559
88.30000000000001	0.05307194532557904
88.4	0.05294143251145773
88.5	0.052810903306661806
88.60000000000001	0.05268036138059366
88.7	0.052549810380274564
88.80000000000001	0.05241925393028037
88.9	0.0522886956326776
89.	0.05215813906695902
89.10000000000001	0.052027587789979034
89.2	0.05189704533588967
89.30000000000001	0.051766515216076094
89.4	0.05163600091909253
89.5	0.05150550591059852
89.60000000000001	0.0513750336332954
89.7	0.051244587506863296
89.80000000000001	0.05111417092789849
89.9	0.05098378726985149
90.	0.05085343988296568
90.10000000000001	0.05072313209421654
90.2	0.050592867207252055
90.30000000000001	0.05046264850233336
90.4	0.050332479236276984
90.5	0.05020236264239751
90.60000000000001	0.05007230193045153
90.7	0.049942300286582815
90.80000000000001	0.04981236087326836
90.9	0.0496824868292659
91.	0.049552681269562665
91.10000000000001	0.04942294728532533
91.2	0.04929328794385157
91.30000000000001	0.049163706288522915
91.4	0.04903420533875922
91.5	0.04890478808997447
91.60000000000001	0.048775457513534445
91.7	0.04864621655671593
91.80000000000001	0.04851706814266747
91.9	0.04838801517037213
92.	0.04825906051461174
92.10000000000001	0.048130207025933104
92.2	0.048001457530616104
92.30000000000001	0.047872814830643554
92.4	0.04774428170367305
92.5	0.047615860903010745
92.60000000000001	0.04748755515758716
92.7	0.0473593671719349
92.80000000000001	0.047231299626168476
92.9	0.047103355175966255
93.	0.046975536452554416
93.10000000000001	0.04684784606269291
93.2	0.04672028658866391
93.30000000000001	0.04659286058826192
93.4	0.046465570594786565
93.5	0.046338419117037184
93.60000000000001	0.046211408639309795
93.7	0.0460845416213963
93.80000000000001	0.045957820498585863
93.9	0.045831247681668484
94.	0.045704825556941005
94.10000000000001	0.045578556486215095
94.2	0.04545244280682781
94.30000000000001	0.04532648683165426
94.4	0.045200690849122434
94.5	0.04507505712323063
94.60000000000001	0.04494958789356679
94.7	0.0448242853753305
94.80000000000001	0.04469915175935683
94.9	0.044574189212142935
95.	0.044449399875876434
95.10000000000001	0.044324785868466526
95.2	0.044200349283577016
95.30000000000001	0.04407609219066171
95.4	0.04395201663500223
95.5	0.04382812463774771
95.60000000000001	0.043704418195957016
95.7	0.04358089928264312
95.80000000000001	0.043457569846819546
95.9	0.043334431813549214
96.	0.0432114870839953
96.10000000000001	0.04308873753547419
96.2	0.042966185021510936
96.30000000000001	0.04284383137189639
96.4	0.042721678392746806
96.5	0.04259972786656531
96.60000000000001	0.04247798155230542
96.7	0.04235644118543705
96.80000000000001	0.042235108478013816
96.9	0.04211398511874303
97.	0.04199307277305732
97.10000000000001	0.041872373083188245
97.2	0.04175188766824209
97.30000000000001	0.04163161812427712
97.4	0.041511566024383335
97.5	0.0413917329187635
97.60000000000001	0.0412721203348164
97.7	0.04115272977722187
97.80000000000001	0.04103356272802739
97.9	0.04091462064673676
98.	0.04079590497040019
98.10000000000001	0.040677417113706434
98.2	0.04055915846907632
98.30000000000001	0.04044113040675799
98.4	0.040323334274924065
98.5	0.04020577139976985
98.60000000000001	0.04008844308561358
98.7	0.039971350614998034
98.80000000000001	0.039854495248793594
98.9	0.03973787822630286
99.	0.039621500765366705
99.10000000000001	0.03950536406247162
99.2	0.03938946929285868
99.30000000000001	0.039273817610633664
99.4	0.039158410148878525
99.5	0.03904324801976423
99.60000000000001	0.03892833231466479
99.7	0.0388136641042725
99.80000000000001	0.038699244438714454
99.9	0.0385850743476702
100.	0.03847115484049043
100.10000000000001	0.03835748690631684
100.2	0.03824407151420322
100.30000000000001	0.03813090961323723
100.4	0.038018002132663514
100.5	0.037905349982007557
100.60000000000001	0.037792954051200686
100.7	0.03768081521070581
100.80000000000001	0.0375689343116441
100.9	0.03745731218592259
101.	0.03734594964636254
101.10000000000001	0.037234847486828475
101.2	0.03712400648235827
101.30000000000001	0.03701342738929363
101.4	0.036903110945411516
101.5	0.03679305787005608
101.60000000000001	0.036683268864271416
101.7	0.036573744610934655
101.80000000000001	0.03646448577488989
101.9	0.036355493003082606
102.	0.036246766924694356
102.10000000000001	0.036138308151278366
102.2	0.036030117276895327
102.30000000000001	0.03592219487824957
102.4	0.035814541514825896
102.5	0.03570715772902656
102.60000000000001	0.0356000440463087
102.7	0.03549320097532207
102.80000000000001	0.03538662900804712
102.9	0.03528032861993325
103.	0.03517430027003737
103.10000000000001	0.03506854440116264
103.2	0.03496306143999758
103.30000000000001	0.034857851797254924
103.4	0.034752915867811165
103.5	0.03464825403084573
103.60000000000001	0.034543866649980555
103.7	0.034439754073419586
103.80000000000001	0.03433591663408835
103.9	0.0342323546497737
104.	0.03412906842326318
104.10000000000001	0.03402605824248471
104.2	0.03392332438064623
104.30000000000001	0.03382086709637496
104.4	0.03371868663385686
104.5	0.03361678322297592
104.60000000000001	0.03351515707945314
104.7	0.03341380840498567
104.80000000000001	0.03331273738738542
104.9	0.033211944200717776
105.	0.033111429005439896
105.10000000000001	0.03301119194853886
105.2	0.032911233163669604
105.30000000000001	0.03281155277129246
105.4	0.03271215087881053
105.5	0.03261302758070663
105.60000000000001	0.03251418295868007
105.7	0.03241561708178292
105.80000000000001	0.03231733000655602
105.9	0.032219321777164585
106.	0.03212159242553342
106.10000000000001	0.032024141971481665
106.2	0.0319269704228573
106.30000000000001	0.03183007777567093
106.4	0.03173346401422944
106.5	0.03163712911126885
